filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
Blues001.wav,0.34995052218437195,0.13019199669361115,1784.4165456667672,2002.6571062203575,3806.4186497738488,0.08306639113293343,-113.619384765625,121.55301666259766,-19.15105628967285,42.345767974853516,-6.3711676597595215,18.613033294677734,-13.692060470581055,15.339378356933594,-12.28361701965332,10.973774909973145,-8.322409629821777,8.806787490844727,-3.665802001953125,5.745938777923584,-5.1617112159729,0.7502979040145874,-1.688357949256897,-0.4093285799026489,-2.2988688945770264,1.219947099685669,Blues
Blues002.wav,0.3409450948238373,0.09589168429374695,1529.8713139905358,2038.6121426557386,3548.9868730952494,0.056044256724071206,-207.58151245117188,123.99714660644531,8.939114570617676,35.870758056640625,2.9199702739715576,21.518787384033203,-8.555368423461914,23.355937957763672,-10.10103702545166,11.906444549560547,-5.558122634887695,5.375941753387451,-2.23783278465271,4.217124938964844,-6.01104736328125,0.9326680302619934,-0.7170279026031494,0.2923332750797272,-0.2857168912887573,0.53214430809021,Blues
Blues003.wav,0.36356186866760254,0.17549368739128113,1552.6377862410238,1747.3820283592033,3041.0899442784926,0.07630074799245357,-90.7763442993164,140.4486083984375,-29.10055923461914,31.687339782714844,-13.975973129272461,25.741682052612305,-13.644712448120117,11.623111724853516,-11.775919914245605,9.700465202331543,-13.115348815917969,5.785763263702393,-8.89973258972168,-1.0870236158370972,-9.216773986816406,2.453648567199707,-7.721793174743652,-1.8164973258972168,-3.4343533515930176,-2.231391191482544,Blues
Blues004.wav,0.4048483669757843,0.1411392092704773,1070.1100590065275,1596.24420438572,2185.0617872303114,0.03330894446594427,-199.46200561523438,150.0947265625,5.649167060852051,26.87014389038086,1.755440592765808,14.2368803024292,-4.8288726806640625,9.29784870147705,-0.7531419992446899,8.147393226623535,-3.1952357292175293,6.085353851318359,-2.4761884212493896,-1.0762245655059814,-2.876056432723999,0.7769088745117188,-3.3200554847717285,0.6372628211975098,-0.6175069212913513,-3.40693998336792,Blues
Blues005.wav,0.3085981607437134,0.09154040366411209,1835.5070085087575,1748.3674768917706,3581.003346162684,0.1015001421004257,-160.29185485839844,126.19576263427734,-35.602500915527344,22.151168823242188,-32.487640380859375,10.862022399902344,-23.357162475585938,0.500523030757904,-11.804770469665527,1.203877568244934,-13.085074424743652,-2.8098487854003906,-6.9356207847595215,-7.559293746948242,-9.172151565551758,-4.510408401489258,-5.453736305236816,-0.9244677424430847,-4.40807580947876,-11.70183277130127,Blues
Blues006.wav,0.30241402983665466,0.10343772172927856,1831.9900686058324,1729.4562590216863,3480.8539517523704,0.09403986975135449,-177.88876342773438,118.18952941894531,-17.550729751586914,30.753101348876953,-21.732107162475586,11.898545265197754,-20.732280731201172,3.176168918609619,-8.57577133178711,-0.9401842951774597,-11.773799896240234,-2.4260756969451904,-9.342486381530762,-9.947081565856934,-3.9053468704223633,-5.568541049957275,-1.839969277381897,-2.784175157546997,-3.046112060546875,-8.115227699279785,Blues
Blues007.wav,0.2914056181907654,0.14168789982795715,1459.0353759867005,1388.7255154666868,2795.67476160386,0.07302790308146284,-190.175048828125,130.29241943359375,-36.348472595214844,33.029090881347656,11.085680961608887,-0.5963724851608276,-20.882356643676758,0.27711597084999084,-6.500870704650879,-5.515623092651367,-7.8452887535095215,-3.1235992908477783,-6.5957159996032715,-9.947578430175781,-6.540925025939941,-10.071380615234375,-10.912118911743164,-6.970003128051758,-3.4485127925872803,-6.498457908630371,Blues
Blues008.wav,0.3073144853115082,0.13174523413181305,1451.8494581954853,1577.5518581340941,2955.7654602239745,0.06143500266060371,-179.42007446289062,136.4420928955078,-26.644338607788086,39.979591369628906,5.30181360244751,10.921236991882324,-20.555347442626953,8.507476806640625,-11.35435962677002,-3.4690983295440674,-8.414113998413086,-6.956976890563965,-3.5483484268188477,-8.05168342590332,-8.96048355102539,-8.421076774597168,-10.558598518371582,-10.790191650390625,-4.700794696807861,-8.638815879821777,Blues
Blues009.wav,0.40899816155433655,0.1423606276512146,1719.273937358532,2031.6873439517926,3781.5188003398316,0.06402757957623839,-121.38711547851562,122.5053939819336,-14.739394187927246,46.135292053222656,-8.160384178161621,20.170509338378906,-19.169321060180664,23.050188064575195,-11.825939178466797,21.173412322998047,-6.720290660858154,7.005018711090088,-12.739909172058105,5.064208984375,-5.173075199127197,-1.4469952583312988,-7.036928176879883,2.6948745250701904,3.409332275390625,-2.699190855026245,Blues
Blues010.wav,0.27401426434516907,0.08132097870111465,1817.5295466580833,1973.6903092643117,3944.584480970637,0.0792153184258901,-213.20452880859375,115.154541015625,-11.720502853393555,39.032554626464844,-20.357818603515625,13.089925765991211,-9.180814743041992,9.023638725280762,-14.101022720336914,4.283337116241455,-6.044195652008057,3.786367893218994,0.22368742525577545,-5.114480972290039,-0.41453689336776733,-1.1848984956741333,-1.9183391332626343,-2.2957963943481445,2.8912301063537598,-4.234532833099365,Blues
Blues011.wav,0.30396512150764465,0.14286480844020844,1410.675357005059,1512.9717892551323,2767.5082652561437,0.06298072271671827,-173.7158660888672,137.14024353027344,-23.76764678955078,26.99173927307129,-16.68766212463379,4.214374542236328,-12.58261775970459,5.854559421539307,-2.8846728801727295,-1.1866811513900757,-1.9771541357040405,1.8001548051834106,-3.004411458969116,-1.8699357509613037,-0.7962682247161865,-3.0132641792297363,-0.43592533469200134,-2.001810073852539,-0.7466384768486023,-5.001237869262695,Blues
Blues012.wav,0.36580705642700195,0.06568456441164017,1353.329119184995,1757.3310045214203,2882.31590436339,0.04395891785990712,-287.9235534667969,123.97103881835938,5.456121921539307,33.68454360961914,1.0892010927200317,14.704721450805664,-4.898605823516846,8.653275489807129,0.7827978730201721,6.566735744476318,-4.879439830780029,-3.1806588172912598,-5.557003021240234,-6.78662109375,-2.644232988357544,-2.982431650161743,-3.381138324737549,-1.861497402191162,1.8359204530715942,-4.896511554718018,Blues
Blues013.wav,0.2693325877189636,0.1190238893032074,1361.100405948709,1567.600771502297,2739.791766187355,0.06912392064144737,-207.208740234375,132.79708862304688,-15.460705757141113,60.9948616027832,0.7102410793304443,12.461278915405273,1.1609277725219727,-1.5278946161270142,-17.90181541442871,8.369234085083008,-2.4538187980651855,-0.5966888666152954,0.36881664395332336,2.6052277088165283,-5.193015098571777,-9.530149459838867,-9.23740005493164,-2.8406755924224854,-1.4114445447921753,-5.931028366088867,Blues
Blues014.wav,0.26472628116607666,0.1131889671087265,1324.3317543042795,1827.3844642954127,2710.3669441152283,0.051417300575657895,-209.78221130371094,124.4659194946289,10.28580379486084,47.030174255371094,6.48238468170166,15.417020797729492,-2.010077714920044,6.735785961151123,-21.548620223999023,10.728497505187988,-5.5324320793151855,-2.202037811279297,-3.051727056503296,8.644020080566406,-0.31084585189819336,-0.6361448764801025,-2.9359378814697266,-1.7065969705581665,-1.7654228210449219,-7.7559638023376465,Blues
Blues015.wav,0.32904085516929626,0.06693624705076218,1172.2763006898927,1705.858376666551,2345.777482071159,0.045045834945820436,-305.6985778808594,113.04164123535156,12.114900588989258,45.03944396972656,17.739240646362305,14.594630241394043,4.15712833404541,0.24009785056114197,-7.013088226318359,13.649843215942383,8.923057556152344,1.301689863204956,5.952127933502197,8.542282104492188,1.1171257495880127,0.5882188081741333,0.06007739529013634,-3.7065188884735107,-1.0018839836120605,-1.804413914680481,Blues
Blues016.wav,0.2703465521335602,0.08063894510269165,1420.41147890575,1730.9171014728959,2930.240614569224,0.0637176797116873,-238.5330352783203,120.08828735351562,-4.224555492401123,42.31004333496094,5.916329383850098,13.91418170928955,5.357577323913574,1.9037091732025146,-16.929880142211914,12.339310646057129,3.94096040725708,-1.3906770944595337,0.014792144298553467,3.580495834350586,-4.504993438720703,-5.5419511795043945,-6.883077621459961,-4.826390266418457,1.7385828495025635,-1.8840166330337524,Blues
Blues017.wav,0.30829644203186035,0.08141902089118958,1455.0424717869325,1825.9090253512054,3009.9651324859715,0.061350725014512386,-233.79489135742188,120.66705322265625,-3.1675610542297363,39.539268493652344,3.8588552474975586,18.839672088623047,-3.6889171600341797,4.431844711303711,-14.975374221801758,17.571035385131836,1.8447446823120117,2.538606882095337,-1.2386854887008667,8.439362525939941,-0.20983858406543732,-3.906785249710083,-4.478641033172607,-0.012232151813805103,1.2932649850845337,-2.0874292850494385,Blues
Blues018.wav,0.30223947763442993,0.09325911104679108,1088.7781164059863,1410.8359525955855,2134.7537581027477,0.04832397083010836,-245.75413513183594,140.48092651367188,-2.7714390754699707,60.42012023925781,18.925399780273438,9.8371000289917,3.566577434539795,0.536187469959259,-16.367359161376953,6.629854679107666,7.269148826599121,-4.015730381011963,1.6074535846710205,5.898682117462158,-3.0176079273223877,-4.774899482727051,-3.0270700454711914,-1.9985328912734985,-0.058759044855833054,-3.9718897342681885,Blues
Blues019.wav,0.2700793147087097,0.07964064180850983,1537.5609195096463,2054.2241656656934,3495.4621967516446,0.056131935710139316,-252.51876831054688,104.93698120117188,15.316827774047852,42.6734733581543,6.762617588043213,21.623577117919922,-1.3132768869400024,5.691933631896973,-16.619516372680664,12.161625862121582,-1.9679499864578247,1.969765067100525,-0.8889585137367249,7.771046161651611,2.3869516849517822,1.7799876928329468,1.3449865579605103,3.637113332748413,4.9108076095581055,-2.6554036140441895,Blues
Blues020.wav,0.25735947489738464,0.09763429313898087,1195.413398088498,1480.9442636776544,2235.2114839819565,0.05887114817143963,-236.68890380859375,138.40428161621094,-4.923574924468994,47.64771270751953,5.152376174926758,8.895283699035645,0.48285630345344543,-3.8016672134399414,-14.974891662597656,10.432586669921875,-0.3539617657661438,0.7883455753326416,1.7829304933547974,4.23021125793457,-0.4710170030593872,-6.105654239654541,-5.3870768547058105,-1.3430606126785278,-3.7227931022644043,-4.362499713897705,Blues
Blues021.wav,0.30279943346977234,0.07535404711961746,1389.9522839792392,1911.3143994084123,3005.7401580338137,0.05256015080785604,-230.42657470703125,127.10052490234375,7.145355224609375,39.78431701660156,1.9449424743652344,17.40534019470215,-5.639429092407227,8.252129554748535,-18.104385375976562,13.842513084411621,-3.7609128952026367,2.571859836578369,-4.320805549621582,6.81239128112793,-6.159839153289795,-6.215454578399658,-4.511592388153076,-1.8506044149398804,-0.5394865274429321,1.5043970346450806,Blues
Blues022.wav,0.3211421072483063,0.10111809521913528,1046.727506973602,1480.5791609888765,1831.1222607875386,0.04793735185274768,-264.678466796875,138.8583526611328,11.156023979187012,48.53825378417969,14.895923614501953,20.584367752075195,3.2051422595977783,1.2625881433486938,-15.847021102905273,15.986576080322266,3.3616716861724854,-1.51374089717865,1.8921548128128052,6.3119215965271,-0.9948620796203613,-2.41672420501709,-3.684751272201538,0.49939724802970886,5.050746917724609,-0.7867031693458557,Blues
Blues023.wav,0.306441992521286,0.11343149840831757,1156.2023633789836,1497.7588839458651,2170.511875211639,0.05861340218653251,-233.85751342773438,136.17208862304688,3.271318197250366,48.93121337890625,8.685133934020996,13.979510307312012,5.354867935180664,0.39087018370628357,-13.5045747756958,16.85610580444336,5.1309380531311035,-2.231879949569702,3.9640331268310547,5.318362236022949,0.8122655749320984,-1.097914218902588,-4.539751052856445,-2.434786081314087,3.313448905944824,-0.6142793893814087,Blues
Blues024.wav,0.28072091937065125,0.1019149050116539,1210.4571259435063,1498.05460931971,2522.5430798604393,0.052482675841718264,-227.26885986328125,137.73069763183594,-14.4934663772583,63.555702209472656,5.612640857696533,11.984639167785645,1.885551929473877,-1.863376498222351,-7.620555400848389,-2.447174549102783,-2.8867249488830566,-9.429529190063477,-10.923911094665527,3.5625579357147217,4.137706756591797,0.09554383158683777,-2.9725446701049805,-1.3788752555847168,7.541175842285156,-3.0374629497528076,Blues
Blues025.wav,0.2631080448627472,0.08696161210536957,1120.390980570654,1447.8526253613554,2325.127606938129,0.047297899937113,-274.3118591308594,130.41371154785156,-6.392800331115723,70.40501403808594,13.26914119720459,9.461283683776855,7.725640296936035,-1.2474908828735352,-0.5775884389877319,-2.30258846282959,3.783147096633911,0.08482332527637482,-0.939436137676239,2.2965147495269775,4.288378715515137,-1.661861777305603,-10.444595336914062,-6.7975335121154785,-1.066051959991455,-1.5959948301315308,Blues
Blues026.wav,0.2909806966781616,0.08917960524559021,1109.7213787799803,1463.5390705223128,2243.744765715702,0.05172493288022446,-249.28939819335938,130.98703002929688,0.6773901581764221,66.68578338623047,17.89780616760254,4.62373685836792,6.5983076095581055,1.2490499019622803,1.4163893461227417,-1.5791418552398682,-0.9626632332801819,-3.571995735168457,-2.927981376647949,4.596817970275879,7.478900909423828,-0.18313702940940857,-2.825326919555664,-2.678844690322876,0.7485470771789551,-0.5342602133750916,Blues
Blues027.wav,0.27866604924201965,0.07693855464458466,1198.7544989943901,1573.0851135850253,2478.8266775408765,0.051987591911764705,-284.69732666015625,108.80518341064453,9.088286399841309,51.222740173339844,18.091760635375977,7.612257957458496,8.779500961303711,2.3628287315368652,0.005785773973912001,2.250967025756836,4.205098628997803,-3.29331636428833,1.6082979440689087,2.6657817363739014,3.3244853019714355,3.2600784301757812,-4.5583109855651855,0.47801893949508667,5.9297871589660645,3.2283401489257812,Blues
Blues028.wav,0.2887045443058014,0.09572528302669525,1391.4439038360058,1494.8508338637516,2811.1413347462753,0.07235897288602941,-228.25062561035156,130.3444061279297,-23.291290283203125,70.1720962524414,1.1422709226608276,7.602448463439941,0.9099381566047668,1.9782510995864868,-6.167007923126221,-9.396023750305176,-2.562840700149536,-4.522894382476807,-0.2629503607749939,0.17933404445648193,-1.5074472427368164,1.4652515649795532,-6.9718475341796875,-8.322179794311523,4.23895263671875,0.9814860224723816,Blues
Blues029.wav,0.2760109007358551,0.09958247095346451,1115.5411951585745,1398.5093835864968,2290.3194840847523,0.04802843217879257,-248.9867401123047,139.06719970703125,-16.282499313354492,57.117984771728516,20.19265365600586,10.188037872314453,4.543976306915283,0.3312791883945465,-7.877950668334961,-3.4479148387908936,-2.646488904953003,-2.8313822746276855,-0.9021666049957275,-2.4017205238342285,2.567502975463867,-5.855443954467773,-12.398049354553223,-7.310066223144531,-0.9439506530761719,-2.68737530708313,Blues
Blues030.wav,0.28055399656295776,0.12466930598020554,1649.2877535717137,2190.221833196449,3761.610587388738,0.05292636174535604,-233.75082397460938,101.17827606201172,17.649765014648438,23.733781814575195,2.082030773162842,25.941926956176758,-16.958852767944336,15.098036766052246,-22.278717041015625,4.395124435424805,-23.20740509033203,-6.057174205780029,-5.0688581466674805,1.067393183708191,-5.7853684425354,-8.31113052368164,-11.38913631439209,-6.7279486656188965,-10.02558708190918,-14.0328950881958,Blues
Blues031.wav,0.26211869716644287,0.13591797649860382,1536.7310781310048,2157.058611737131,3600.91989239672,0.04570040392801858,-217.23867797851562,105.79236602783203,15.617069244384766,25.256380081176758,-1.4402743577957153,30.1898193359375,-17.715219497680664,17.318172454833984,-27.20952606201172,4.33916711807251,-20.059492111206055,-10.695943832397461,-14.220666885375977,-5.156217575073242,-3.4732658863067627,-6.189413070678711,-15.326929092407227,-6.845921039581299,-9.827670097351074,-13.943093299865723,Blues
Blues032.wav,0.23319606482982635,0.1977485865354538,1247.4080157461028,1907.705671481241,2621.5758143563758,0.03690378289473684,-200.19606018066406,116.34013366699219,18.006210327148438,25.313562393188477,0.2917344272136688,24.19247817993164,-22.255908966064453,11.18642520904541,-26.848731994628906,-7.6384596824646,-24.889928817749023,-12.015524864196777,-17.017953872680664,-8.120277404785156,-11.956442832946777,-12.609148979187012,-14.181588172912598,-8.206692695617676,-15.028045654296875,-10.327058792114258,Blues
Blues033.wav,0.24868349730968475,0.06912996619939804,1188.1011590036376,1682.7073902573402,2339.3941873367357,0.04816032858455882,-328.6808776855469,102.71112823486328,19.895551681518555,26.732681274414062,7.1514811515808105,22.704801559448242,-6.9743266105651855,12.781993865966797,-10.725780487060547,-0.4336611032485962,-12.373165130615234,-8.907052993774414,-9.240108489990234,-9.106372833251953,-9.001112937927246,-7.636345386505127,-7.189153671264648,-9.366815567016602,-4.469685077667236,-3.6831247806549072,Blues
Blues034.wav,0.38709408044815063,0.12912002205848694,2390.7715761728705,2463.3748156248685,5403.758990875339,0.10228887504837461,-107.18975067138672,88.47057342529297,-4.177787780761719,55.48548889160156,-8.010379791259766,38.416542053222656,-6.4025750160217285,28.576522827148438,-19.82078742980957,13.252738952636719,-19.239791870117188,12.076225280761719,-4.583088397979736,3.7897160053253174,-16.99370002746582,11.624960899353027,-7.362244129180908,-3.657815456390381,-7.179123401641846,1.9747291803359985,Blues
Blues035.wav,0.3776853680610657,0.1109512597322464,2302.075648259958,2367.7204429843246,5188.535292303599,0.09786448759191177,-159.56771850585938,69.78482055664062,-4.391879558563232,76.85113525390625,3.9159085750579834,45.16753387451172,-4.8673529624938965,32.20051574707031,-9.796340942382812,7.812511444091797,-21.826967239379883,9.682440757751465,-2.5915889739990234,3.304537773132324,-14.970441818237305,10.232259750366211,-4.089529991149902,-5.8507585525512695,-2.4700005054473877,6.661131381988525,Blues
Blues036.wav,0.3990493416786194,0.12724722921848297,2155.6312962076504,2372.2914029216413,5011.978026587896,0.08716538373161764,-109.19499969482422,100.6270523071289,-8.620549201965332,47.364219665527344,-6.559237003326416,39.620792388916016,-8.523994445800781,29.56473731994629,-16.583515167236328,13.170684814453125,-24.209320068359375,6.591902732849121,-8.641899108886719,4.917565822601318,-15.44278335571289,1.537611961364746,-6.7392730712890625,1.4151817560195923,-3.9658138751983643,3.287877321243286,Blues
Blues037.wav,0.3901600241661072,0.13617800176143646,2279.2655430872524,2375.084795360653,5198.476898854731,0.09257049088138544,-109.53234100341797,86.92649841308594,-8.62498950958252,64.489501953125,-6.306035041809082,43.64582061767578,-8.293103218078613,28.546430587768555,-14.081589698791504,8.136635780334473,-21.490427017211914,11.086616516113281,-5.094468116760254,3.978771924972534,-12.864776611328125,12.342427253723145,0.02058551274240017,-0.7392382621765137,-5.130451202392578,3.307131290435791,Blues
Blues038.wav,0.38791006803512573,0.10253710299730301,1912.443629174893,2361.3904725330235,4776.687782689145,0.05842595056114551,-182.66500854492188,90.68653106689453,14.118145942687988,67.5545883178711,2.687610626220703,38.43161392211914,-8.420626640319824,24.12355613708496,-13.787511825561523,4.844969272613525,-16.67662239074707,5.8230791091918945,-5.149289131164551,0.19378839433193207,-14.486602783203125,6.86480188369751,-4.444831371307373,-2.986877202987671,-4.821169376373291,5.3993239402771,Blues
Blues039.wav,0.33643755316734314,0.11219596117734909,2013.3644492249487,2310.2563468091757,4849.570675309597,0.07534497145897832,-149.9758758544922,93.64075469970703,6.336243629455566,71.51114654541016,-8.113178253173828,36.21202087402344,-9.78497314453125,17.641597747802734,-21.11900520324707,-0.12590305507183075,-22.20098876953125,5.435663223266602,-7.467779636383057,-4.332964897155762,-12.40976619720459,9.624794006347656,-5.024240016937256,-3.706313133239746,2.3359405994415283,4.162243843078613,Blues
Blues040.wav,0.3794104754924774,0.12392562627792358,2148.749819545132,2204.352412830615,4673.621739248742,0.09881232766544118,-106.34815216064453,102.64147186279297,-20.172256469726562,59.375205993652344,-9.967276573181152,33.706119537353516,-14.182172775268555,23.516733169555664,-13.329083442687988,16.02606773376465,-18.923175811767578,7.831766128540039,-7.800382137298584,4.050436019897461,-11.348729133605957,2.071761131286621,-5.742273330688477,0.46529683470726013,-1.916792869567871,-3.131753444671631,Blues
Blues041.wav,0.4009089469909668,0.18233932554721832,1945.620793752329,2082.176476970467,4175.766416378435,0.08580598152089783,-83.00167846679688,107.06743621826172,-25.323680877685547,57.122074127197266,0.08129864186048508,34.70890426635742,-11.047215461730957,20.533279418945312,-11.2201509475708,14.839781761169434,-10.229966163635254,12.54285717010498,-9.772626876831055,2.560521125793457,-6.298748970031738,3.008488416671753,-8.717000961303711,-0.32524627447128296,-2.984734296798706,0.7146167755126953,Blues
Blues042.wav,0.3937113285064697,0.19665054976940155,1977.1089041738976,1927.4390139939492,3942.8761579672987,0.1066270952254257,-55.59663009643555,114.95121765136719,-37.06935119628906,64.90438079833984,-7.164943218231201,15.254701614379883,-16.23533058166504,18.64357566833496,-9.752285957336426,21.465389251708984,-5.652097702026367,12.784239768981934,-16.537031173706055,3.797079086303711,-7.895242691040039,8.477640151977539,-4.067899227142334,3.2060177326202393,-5.180142402648926,-1.2800464630126953,Blues
Blues043.wav,0.3390606939792633,0.09887826442718506,1443.2688623562497,1670.2395753061137,3069.306440323868,0.06719384916795666,-225.30030822753906,117.64151763916016,-14.544607162475586,64.80238342285156,12.931656837463379,19.02923583984375,10.688533782958984,9.883125305175781,-2.3828370571136475,11.688009262084961,1.5453438758850098,3.0493671894073486,-7.628482818603516,-8.961091995239258,-4.351271152496338,-0.06528475135564804,-2.5532407760620117,-3.436927080154419,-3.8674521446228027,1.317022442817688,Blues
Blues044.wav,0.4124908745288849,0.16826628148555756,2171.15861919452,1954.1375650013156,4237.0993788397345,0.13280229598006965,-76.75776672363281,105.77047729492188,-43.20883560180664,60.95010757446289,-8.791272163391113,21.246782302856445,-12.877674102783203,18.6212158203125,-11.399116516113281,14.550055503845215,-6.0574212074279785,12.740340232849121,-9.374366760253906,1.3606244325637817,-3.6204464435577393,7.00457763671875,-4.063002109527588,-0.2688593864440918,-3.7049412727355957,-0.49661141633987427,Blues
Blues045.wav,0.45287561416625977,0.20081737637519836,2030.372529058658,1987.0908589584049,4062.6921001233554,0.10338599615421827,-58.0010986328125,109.01412200927734,-36.218387603759766,64.04035949707031,1.4301565885543823,26.31511878967285,-17.482681274414062,20.43101692199707,-9.543071746826172,18.177133560180664,-6.0571441650390625,13.878273963928223,-11.297564506530762,4.668999195098877,-6.41060209274292,3.2177248001098633,-8.079231262207031,-1.7114849090576172,-5.4247660636901855,-2.5814132690429688,Blues
Blues046.wav,0.43283751606941223,0.1577526181936264,2032.1200139179848,1976.2784101361829,4023.509003724845,0.11316673822078173,-98.69757080078125,104.80117797851562,-35.10866928100586,60.695045471191406,-2.839327096939087,22.231002807617188,-7.837456703186035,19.030719757080078,-11.578803062438965,17.021759033203125,-5.3873515129089355,12.199110984802246,-9.960819244384766,0.35878804326057434,-4.261345386505127,6.137922286987305,-4.830239772796631,1.499523639678955,-1.4942469596862793,3.505638360977173,Blues
Blues047.wav,0.3910313844680786,0.13766218721866608,1810.9603364938796,2052.043015230006,3927.2429191660217,0.07547951335139319,-145.42916870117188,102.85956573486328,-12.542128562927246,56.96205139160156,2.247264862060547,26.607044219970703,-4.267032623291016,17.337631225585938,-7.99703311920166,15.232124328613281,-6.937475681304932,7.460381984710693,-10.468324661254883,-2.352241039276123,-6.785082817077637,2.6685783863067627,-4.779870510101318,-0.9447575211524963,0.030943501740694046,-2.002164125442505,Blues
Blues048.wav,0.3566683232784271,0.16195586323738098,2068.3276533714225,2033.752718297799,4231.51607926785,0.10437162889415634,-95.45585632324219,105.2293701171875,-26.96267318725586,60.83698272705078,-4.847294807434082,21.545209884643555,-13.523774147033691,12.135234832763672,-20.232872009277344,12.151344299316406,-5.229753017425537,10.264025688171387,-9.453709602355957,3.8617477416992188,-10.193070411682129,3.585899591445923,-3.0982797145843506,0.20068085193634033,0.841029942035675,-3.4205219745635986,Blues
Blues049.wav,0.40606847405433655,0.1699414849281311,2235.9219731447633,2100.0368056831976,4390.048453977603,0.14228825524864552,-86.2509765625,91.94210052490234,-23.403499603271484,68.24949645996094,-3.890127658843994,22.742177963256836,-9.895618438720703,16.891765594482422,-11.39383316040039,18.42901611328125,-7.0118489265441895,10.766727447509766,-11.93729019165039,1.0025737285614014,-5.922303199768066,5.314186096191406,-6.13984489440918,1.9491450786590576,-5.0979905128479,-0.6654877662658691,Blues
Blues050.wav,0.43093037605285645,0.19614176452159882,1946.5344119671565,1979.754673789649,3955.776079963235,0.09745368130804953,-67.80553436279297,111.70936584472656,-34.65730285644531,61.34178924560547,0.04518136754631996,30.57109260559082,-12.704325675964355,21.166828155517578,-13.134889602661133,16.287799835205078,-6.3432698249816895,12.295477867126465,-12.483006477355957,1.6834176778793335,-5.147793769836426,4.646902084350586,-6.918056488037109,1.048274040222168,-4.739019393920898,-0.6583495736122131,Blues
Blues051.wav,0.45192983746528625,0.14170721173286438,2503.9527962709553,2180.283243590736,5077.135965920085,0.16758439858262383,-82.48588562011719,94.17033386230469,-27.139204025268555,75.66251373291016,-27.529979705810547,35.58903503417969,-20.298961639404297,25.12131690979004,-15.379852294921875,11.346787452697754,-13.402289390563965,8.153382301330566,-8.504348754882812,8.2854642868042,-10.3597993850708,-3.460237503051758,-5.226151943206787,-2.591099500656128,-8.365250587463379,-6.978115558624268,Blues
Blues052.wav,0.3118191063404083,0.10619285702705383,2279.808617848328,2119.671733015617,4732.271384602361,0.11714895148026316,-144.99365234375,95.74281311035156,-21.610319137573242,49.62971115112305,-29.898345947265625,29.35859489440918,-18.84994125366211,17.890138626098633,-9.674272537231445,5.5135674476623535,-9.554563522338867,6.369012355804443,-21.091815948486328,2.459829092025757,-9.537455558776855,-1.4153430461883545,-9.326942443847656,5.140727996826172,-8.113003730773926,-2.4492149353027344,Blues
Blues053.wav,0.33039847016334534,0.09628279507160187,2839.2675723312796,2443.943480177907,5710.907133592541,0.15435583155959753,-129.1139678955078,72.11976623535156,-7.765846252441406,49.26091003417969,-32.72197341918945,21.60843276977539,-27.3746395111084,15.00284194946289,-10.25877571105957,12.437438011169434,-17.034568786621094,7.118173122406006,-18.020404815673828,2.9276602268218994,-14.486263275146484,4.062062740325928,-14.537421226501465,7.258291721343994,-8.208020210266113,-1.9981062412261963,Blues
Blues054.wav,0.33248457312583923,0.11736053973436356,2553.2225630393946,2280.079407065619,5148.04387048302,0.14685171971749225,-85.17353057861328,88.81204986572266,-16.331642150878906,59.223236083984375,-35.99360275268555,14.391534805297852,-22.306257247924805,9.651897430419922,-14.8239164352417,11.181605339050293,-14.808832168579102,8.478196144104004,-19.590890884399414,6.413429260253906,-13.782541275024414,6.1157636642456055,-13.15479564666748,3.9341371059417725,-7.617100715637207,3.752704381942749,Blues
Blues055.wav,0.29269593954086304,0.10030478239059448,2816.7459199101067,2372.1444394662954,5614.507716506628,0.14631846519446595,-118.37033081054688,74.86731719970703,-19.86946678161621,46.94758605957031,-32.569053649902344,23.835134506225586,-26.37411117553711,17.692514419555664,-13.826244354248047,11.946739196777344,-17.888778686523438,7.555983066558838,-22.900585174560547,4.7644171714782715,-12.797207832336426,5.620266437530518,-14.738749504089355,6.682402610778809,-9.169973373413086,-2.2361934185028076,Blues
Blues056.wav,0.37484151124954224,0.1104695200920105,2340.3362112625477,2256.322435382956,4972.26993336397,0.1217751517753483,-116.5463638305664,97.44462585449219,-13.895613670349121,48.974853515625,-22.594566345214844,27.765439987182617,-20.240068435668945,18.63935089111328,-14.6516695022583,8.48143482208252,-16.65589714050293,11.001678466796875,-13.869424819946289,9.742047309875488,-5.094329833984375,2.6373720169067383,-9.890765190124512,6.1601152420043945,-7.689135551452637,-4.85100793838501,Blues
Blues057.wav,0.33793774247169495,0.12903934717178345,2258.530501278417,2175.8838041701965,4755.35457835478,0.11276500217685759,-95.46324920654297,101.38037872314453,-20.697004318237305,48.66807174682617,-30.27181053161621,20.812763214111328,-18.313583374023438,14.146871566772461,-12.798890113830566,13.444281578063965,-14.078200340270996,7.732656002044678,-19.23227310180664,2.8622491359710693,-9.816176414489746,6.917914390563965,-11.309343338012695,8.943025588989258,-2.960887908935547,-0.9738646745681763,Blues
